76f001bc1;Dave Moten;26/05/2015;add factory methods to TestSubscriber;2;30;5
80a0b017c;Dave Moten;27/05/2015;make OperatorSerializeTest.testMultiThreadedWithNPEinMiddle fail less often;1;36;27
d8f9e8620;Dave Moten;28/05/2015;fix skip race conditions and request overflow;2;43;14
3faea61ea;Dave Moten;28/05/2015;implement backpressure for OperatorAll and include last value in cause if exception occurs;2;68;9
85a035d91;Dave Moten;29/05/2015;prevent OperatorTake from requesting more than needed;2;44;7
142f31e58;Dave Moten;29/05/2015;add backpressure support for OperatorAny and include last value in exception cause;2;69;10
2d98e3480;Dave Moten;30/05/2015;add value as last cause to error in takeWhile(predicate);2;25;4
bd9926555;Dave Moten;30/05/2015;fix render value in error last cause for primitive types;2;75;2
0fbc4077d;Dave Moten;30/05/2015;include last value in cause when error occurs in takeUntil(predicate);2;25;4
0cf708256;Dave Moten;30/05/2015;improve Subscriber readability and don't perform unnecessary test in request method;1;53;43
c4fcd9187;Dave Moten;31/05/2015;fix request processing in OperatorSwitchIfNext;2;101;53
d32a1b0ea;Dave Moten;31/05/2015;add request overflow checking to OperatorSwitch;2;117;8
eadd43f00;Dave Moten;01/06/2015;fix OnSubscribeRedo race conditions;2;147;118
596ecd2a5;zsxwing;02/06/2015;Use initCause to initialize AssertionError;1;18;12
d16a62267;Dave Moten;02/06/2015;use Subscribers.from();2;4;34
a22cce7c5;zsxwing;02/06/2015;Replace the Java 7 AssertionError(message, cause) with RuntimeException;2;13;7
a90788c2d;zsxwing;02/06/2015;Fix a wrong assertion in assertError;2;8;1
9fa9cea2a;Dave Moten;08/06/2015;ensure iterator.hasNext is not called unnecessarily as per #3006;2;120;17
23c06b1d6;Dave Moten;08/06/2015;add two unit tests for issue #3008;1;55;0
18ff5afd3;akarnokd;10/06/2015;cache now supports backpressure;7;871;242
a658325e4;David Gross;11/06/2015;A handful more javadoc changes (misnamed ;2;23;19
7614c9c56;David Gross;11/06/2015;Javadoc improvements.;1;293;373
03336a980;David Gross;11/06/2015;Add marble diagrams for Single operators.;1;49;46
63b67d5de;Dave Moten;11/06/2015;fix awaitTerminalEventAndUnsubscribeOnTimeout;2;40;4
ec3d522c8;David Gross;17/06/2015;If cache() now supports backpressure, correct javadocs to indicate this.;1;2;4
b3c611c39;akarnokd;17/06/2015;ConnectableObservable autoConnect operator;4;289;8
0a0f6f7a9;Ben Christensen;18/06/2015;Fix OperatorFlatMapPerf.flatMapIntPassthruAsync Perf Test;1;4;1
9619bb086;akarnokd;18/06/2015;Replaced tabs with spaces for good.;4;63;63
6f259eb22;akarnokd;18/06/2015;Delay: error cut ahead was not properly serialized;2;44;5
935822cee;Dave Moten;19/06/2015;instantiate EMPTY lazily;1;10;8
2d5ce6935;Dave Moten;19/06/2015;takeLast javadoc fixes, standardize on parameter names (count instead of num), improve message in OperatorTakeLast exception;2;31;29
39d3bd97b;akarnokd;22/06/2015;Window with boundary observable: fixed unsubscription and behavior.;6;624;89
8951a339d;akarnokd;23/06/2015;CompositeException extra NPE protection;2;25;5
46f9138f5;akarnokd;23/06/2015;No need to allocate a new head node.;1;13;15
82d7b9cca;akarnokd;23/06/2015;Operator replay() now supports backpressure;3;1354;195
90ef143b0;akarnokd;23/06/2015;ElementAt request management enhanced;1;46;13
60924afdc;Dave Moten;23/06/2015;add backpressure support for defaultIfEmpty();3;34;66
acb1259c3;Dave Moten;23/06/2015;TestSubscriber javadoc improvements;1;17;17
cb9d1eb67;Lalit Maganti;24/06/2015;single: add toSingle method to Observable;3;184;2
070e42adc;akarnokd;24/06/2015;Reduce test failure likelihood of testMultiThreadedWithNPEinMiddle;1;2;1
a9f13b7c1;Dave Moten;30/06/2015;toSingle should use unsafeSubscribe;2;24;4
bd2d5fef9;Dave Moten;01/07/2015;add and improve javadoc in Subscriber;1;30;6
a0998b9fb;Dave Moten;06/07/2015;add Subscribers.wrap;7;50;87
11a4157a5;David Gross;09/07/2015;Improve toSingle() javadoc (diagram, see also, since-annotation);1;3;0
e22acf63e;Dave Moten;13/07/2015;OperatorSwitch - fix lost requests race condition using ProducerArbiter;3;63;107
3deba11f3;David Gross;14/07/2015;"Add since"" annotations to javadocs for new Experimental/Beta methods""";2;7;1
0420193e7;akarnokd;14/07/2015;Merge fully rewritten and other related optimizations;12;1211;1040
899e6a8f2;Dave Moten;15/07/2015;fix forEach javadoc;2;28;6
fc0c0d734;Aaron Tull;16/07/2015;Implemented Observable.x(ConversionFunc) to allow external extensions to Observables.;3;276;8
e8dd4edf5;George Campbell;17/07/2015;"Revert cache now supports backpressure""""";7;242;871
5411086ce;George Campbell;17/07/2015;Revert If cache() now supports backpressure;1;4;2
47644d3c7;George Campbell;17/07/2015;"Revert Operator replay() now supports backpressure""""";3;195;1354
2f7031e78;George Campbell;17/07/2015;"Revert No need to allocate a new head node.""""";1;15;13
e25cd27e4;Dave Moten;17/07/2015;reduce probability of ExecutorSchedulerTest.testOnBackpressureDrop failing on slow machine;1;2;2
8d1cecc95;Dave Moten;17/07/2015;break tests as approach timeout so that don't fail on slow machines;2;10;0
0a24f8d01;akarnokd;20/07/2015;Fix request != 0 checking in the scalar paths of merge();2;28;2
6870e7ee2;Ben Christensen;20/07/2015;Single.toObservable;2;20;0
1e2a7252b;Ben Christensen;20/07/2015;Private toObservable renamed to asObservable;1;28;28
d43b3d1f7;akarnokd;20/07/2015;Fix autoConnect calling onStart twice.;1;4;2
18a47ea64;David Gross;21/07/2015;window() behavior changed, so did marble diagram & thus its size;1;1;1
cc977395e;Dave Moten;23/07/2015;add backpressure to OperatorMaterialize;2;227;20
6aa442a0f;akarnokd;24/07/2015;Test coverage of rx.functions utility methods.;2;558;0
66519c0cc;akarnokd;24/07/2015;Unit tests and cleanup of JCTools' queues.;8;428;62
ac8b504c1;Dave Moten;24/07/2015;remove OperatorOnErrorFlatMap because unused;1;0;84
07eefcd00;akarnokd;24/07/2015;Fix take swallowing exception if thrown by the exactly the nth onNext call to it.;2;43;32
5430c98db;Dave Moten;24/07/2015;fix SynchronizedQueue.equals;2;31;4
2423a17b5;akarnokd;27/07/2015;Test coverage for the observers package.;10;1475;169
b4a759bac;akarnokd;27/07/2015;Movet LinkedArrayListTest to the test section.;1;0;0
7d03daa8d;akarnokd;27/07/2015;Operator replay() now supports backpressure (again);4;1620;261
b21c23725;akarnokd;27/07/2015;cache() now supports backpressure (again);7;930;242
dd5c6464f;Artem Zinnatullin;29/07/2015;Improve performance of NewThreadWorker.tryEnableCancelPolicy(). Disable search for ScheduledExecutorService.setRemoveOnCancelPolicy() on Android API < 21;3;186;29
5cb9f4182;Jacek Rzeniewicz;30/07/2015;Remove redundant type parameter in EmptyAction;1;2;2
8ad226067;Yuya Tanaka;30/07/2015;No InterruptedException with synchronous BlockingObservable;4;215;104
d000c1035;akarnokd;03/08/2015;Fix retry with predicate ignoring backpressure.;3;105;54
bb89744b6;David Gross;06/08/2015;Add links to page that explains The Observable Contract;6;17;12
ad1fbc2d1;David Gross;07/08/2015;"eliminate javadoc compiler warnings, add since"" stub""";1;5;4
f6ea890ea;akarnokd;08/08/2015;FromIterable overhead reduction.;2;142;48
54bb58811;akarnokd;09/08/2015;Correct scheduler memory leak test for from(Executor) and added check for periodic tasks retention as well.;3;110;59
6e8651e24;Artem Zinnatullin;10/08/2015;Remove redundant final modifier from static method in Actions;1;1;1
620981ad1;Artem Zinnatullin;10/08/2015;Remove redundant cast in Exceptions;1;1;1
b96c6a6fe;Artem Zinnatullin;10/08/2015;Fix for BackpressureUtils method javadoc;1;1;3
9643d94e5;akarnokd;11/08/2015;Range overhead reduction;3;92;56
f3ce7238c;Artem Zinnatullin;11/08/2015;Remove unnecessary static modifier;2;3;3
639cbc529;Ben Christensen;20/08/2015;2.x Initialization;448;3;103375
fa62fe71a;akarnokd;21/08/2015;Some safe queue implementations;8;1054;0
50f917125;akarnokd;21/08/2015;Javac workaround.;1;1;1
6928fcb76;akarnokd;21/08/2015;RS dependency, some basic Observable/Observer methods.;2;124;1
f946a349e;akarnokd;25/08/2015;Disposable interface and a bunch of general resource containers.;10;793;8
9891ed570;akarnokd;25/08/2015;PublishSubject, AsyncSubject and a few helper classes;10;2019;6
087542cab;akarnokd;26/08/2015;Operators observeOn, subscribeOn and unsubscribeOn;4;484;7
98074a267;akarnokd;26/08/2015;All standard schedulers ported and cleaned up.;12;1058;29
7730e2fba;akarnokd;26/08/2015;Operators all, any, count, elementAt, single;6;578;0
b22f24fc0;akarnokd;26/08/2015;Workaround for another javac 1.8 bug.;2;4;4
c4c314007;akarnokd;26/08/2015;Operators publish, replay and cache.;8;2837;2
7bb67d38c;akarnokd;26/08/2015;Operator toList and toSortedList;3;195;1
a6bee1489;akarnokd;26/08/2015;The skips and filter operators added to Observable;2;43;8
339dad2ac;akarnokd;26/08/2015;Operators of skip (untimed), filter;0;0;0
46412b66b;akarnokd;26/08/2015;Operators of take (untimed), plugin error reporting fix for other operators;16;708;11
1a362f00b;akarnokd;26/08/2015;ConnectableObservable and autoConnect;2;182;0
9d9c19028;akarnokd;26/08/2015;Operators map and flatMap;3;793;2
3c4764312;akarnokd;26/08/2015;Basic Subscribers and RxJavaPlugin;7;463;26
98b460159;akarnokd;26/08/2015;Added a bunch of basic event sources and helper Subscription implementations.;14;1066;0
e616cd323;akarnokd;26/08/2015;Schedulers (a few) + API, slight modifications to other classes, incomplete.;13;890;2
6e84481f9;akarnokd;27/08/2015;Operator zip plus Function3..Function9.;9;684;0
113c4dd8b;akarnokd;27/08/2015;Operator groupBy.;3;436;1
12fea00b6;akarnokd;27/08/2015;Operators onBackpressure(Drop|Buffer|Latest);4;556;0
a01b3d2d7;akarnokd;27/08/2015;Operators interval and intervalRange;4;470;0
af625be79;akarnokd;27/08/2015;Some Repeat + Retry methods, fix to SubscriptionArbiter.;5;365;1
f392aafd0;akarnokd;27/08/2015;TestSubscriber implemented;2;622;0
930330750;akarnokd;27/08/2015;Lambda-based subscription and lifecycle tracking methods;4;297;0
72a703554;akarnokd;27/08/2015;Operator concatMap and related convenience methods;3;435;0
802b9169a;akarnokd;28/08/2015;Operators first, last, multi-offer for SpscLinkedArrayQueue;3;54;5
db8c1e741;akarnokd;28/08/2015;Operator takeLast time + size, skipLast time;3;573;0
92d3c0364;akarnokd;28/08/2015;Operator fromFuture with plain future, blocking by nature.;2;84;0
3e1a21eb9;akarnokd;28/08/2015;Operato switchIfEmpty, defaultIfEmpty;2;85;0
207d6d19d;akarnokd;28/08/2015;Operator sample with time or with another publisher;3;366;0
2152566c1;akarnokd;28/08/2015;ConditionalSubscriber to help fusing filter-like operators into emission/drain loops.;3;134;5
021a3f45c;akarnokd;28/08/2015;collect: javac is unable to select the right overload for some reason;1;1;1
36a8fdaf9;akarnokd;28/08/2015;Operator collect, toMap and toMultimap based on it.;2;385;191
2359c94df;akarnokd;28/08/2015;Operations doOnX.;2;184;0
12266f392;akarnokd;28/08/2015;Operator distinct, timeInterval, common Timed container.;6;354;27
89e9b0dd4;akarnokd;28/08/2015;Fixes to classes, convenience operators mostly.;4;277;23
1b8034cfd;akarnokd;28/08/2015;Operator WithLatestFrom, PublishLift to help with operator fusing, SubscriptionHelper for common validation logic.;4;366;16
5bce2b872;akarnokd;28/08/2015;Strenghtening flatMap against misbehaving sources, TestSubscriber + methods;2;76;1
461fa9e94;akarnokd;29/08/2015;BlockingObservable, next, latest, mostRecent, first, last, single, subscribe, stream, forEach, iterator;8;1029;0
9d2bd38e3;akarnokd;29/08/2015;Operators delay, delaySubscription, share.;2;175;0
5328eaf10;akarnokd;29/08/2015;Operator materialize, dematerialize, minor notification fix.;6;266;25
69c666da0;akarnokd;29/08/2015;Operator using, some inernal refactorings.;20;205;56
ff0611524;akarnokd;29/08/2015;Operator combineLatest;2;533;32
886a6ad9f;akarnokd;29/08/2015;Operator sequenceEqual;2;299;0
2cdc881ba;akarnokd;29/08/2015;TakeWhile: forgot to push new class.;1;99;0
a9fe7bb03;akarnokd;29/08/2015;Operator takeWhile;2;5;5
a79e35998;akarnokd;29/08/2015;Operator retryWhen, repeatWhen;0;0;0
5d7b53978;akarnokd;29/08/2015;Operators onErrorReturn, onErrorResumeNext, onExceptionResumeNext;4;304;0
543a83604;akarnokd;29/08/2015;Operator amb, ambWith;2;281;0
7b0b75cd8;akarnokd;29/08/2015;OperatorSwitchMap accidental main method.;1;0;5
9e296f4e1;akarnokd;29/08/2015;Operator switchMap, switchOnNext, added missing merge and concat overloads, some refactorings;8;436;55
dd5cfcd28;akarnokd;30/08/2015;Window with count, count + skip.;3;270;1
9f394817f;akarnokd;30/08/2015;Operator buffer with boundary and open-close, fixes to the timed variants.;9;1054;133
f41aa7a04;akarnokd;30/08/2015;Operators buffer: size, time, size + time;3;990;0
14601d222;akarnokd;30/08/2015;UnicastSubject, onBackpressureBuffer-like behavior for a single subscriber only;1;310;0
cd81369e0;akarnokd;30/08/2015;Operator refCount;3;200;4
d339d650f;akarnokd;31/08/2015;RxJavaPlugins extended with handler registration and reset support;1;204;42
1c1839a12;akarnokd;31/08/2015;ReplaySubject;1;834;0
3061b7c8f;akarnokd;31/08/2015;Operator timeout, onBackpressureBuffer(onOverflow), fixes to parameter types.;8;2387;1339
b51cc2152;akarnokd;31/08/2015;Fixed debounce behavior, added throttleFirst, throttleLast alias;4;363;77
5d2272033;akarnokd;31/08/2015;Operator scan, reduce. Fixes to TestSubscriber async behavior.;5;437;32
d47a389b4;akarnokd;31/08/2015;Operator debounce (time, selector), throttleWithTimeout (alias);3;366;0
f0c9f3b4e;akarnokd;31/08/2015;Operator window timespan, timespan + count, timespan + timeskip;5;973;11
4c3d19bfb;akarnokd;01/09/2015;UnicastSubject javadoc, support for onCancelled notification.;2;118;6
1e4a31d75;akarnokd;01/09/2015;Standard disposables, changes to resource containers to support them.;9;494;0
3faa3ecb0;akarnokd;01/09/2015;2.x: Added plugin handler for creating and receiving the new thread scheduler.;2;55;7
6c4dd52f2;akarnokd;01/09/2015;generate: don't wrap the counter when cancelling a max value.;1;1;1
6accc12b8;akarnokd;01/09/2015;Forgot the parameter null check.;1;3;0
0c2386131;akarnokd;01/09/2015;Operator generate: create an observable that generates values by calling;2;224;0
fdcd4b249;akarnokd;01/09/2015;Forgot static modifier on unlock in Plugins.;1;1;1
92b27f2f4;akarnokd;01/09/2015;RxJavaPlugins performance enabling fix & lockdown.;1;128;71
c17ab180d;akarnokd;01/09/2015;AsyncObserver;1;200;0
5266947ae;akarnokd;01/09/2015;Subjects onNext and onError null safety;4;30;0
2aa30ce47;akarnokd;01/09/2015;Operator window with boundary (exact, selector, exact + supplier).;4;1124;0
9f4a65711;akarnokd;01/09/2015;Fixes to ReplaySubject and BehaviorSubject.;2;279;117
29774134e;akarnokd;01/09/2015;BehaviorSubject;3;474;5
2a950f4d3;akarnokd;02/09/2015;Missed a return in case of a null value.;1;1;0
f1566d6ec;akarnokd;02/09/2015;Simpler tests of throttleLast, throttleWithTimeout, zip;5;300;33
b7f0d4d25;akarnokd;02/09/2015;SubscriberTests port from 1.x;1;514;0
94c972a47;akarnokd;02/09/2015;Simpler tests for window reduce, scan, starWith.;7;275;30
2bbd3dc4b;akarnokd;02/09/2015;Added missing header and fixed javadoc link;3;27;1
1a55fdd8f;akarnokd;02/09/2015;ObservableTests and bugfixes.;13;1107;76
67eba9454;akarnokd;02/09/2015;ConversionTest and DonTest;7;273;9
006b399f8;akarnokd;02/09/2015;Simplest tests of groupBy, merge and Notification;4;207;1
3231cc12a;akarnokd;02/09/2015;ErrorHandlingTests and EventStream;2;172;0
28fe6fd4c;akarnokd;02/09/2015;Simplest concat test from 1.x;2;237;8
80de503e7;akarnokd;02/09/2015;Simplest combineLatest tests and fix to groupBy.;4;280;12
3919d238f;akarnokd;02/09/2015;Sleeping instead of computational waiting.;1;12;3
e3ca9e519;akarnokd;02/09/2015;Fix attempt to the firehose test.;3;27;6
97020800e;akarnokd;02/09/2015;First unit test and fixes to operators.;13;898;76
06708c554;akarnokd;03/09/2015;Test some UnicastSubject, cache, NotificationLite, amb;7;701;15
4ecae622d;akarnokd;03/09/2015;Unit test for Blocking operators.;7;710;4
967e083d0;akarnokd;03/09/2015;Fixes to MpscLinkedQueue, some minor refactorings.;4;26;33
716927721;akarnokd;03/09/2015;BlockingObservable.toFuture cancel races with onSubscribe.;1;2;1
df1be3ebf;akarnokd;04/09/2015;2.x: test for buffer, I'm still missing the boundary-supplier version;8;1052;25
c506bb831;akarnokd;04/09/2015;2.x: test for operators all, any, asObservable, fixes to all and any;7;559;31
5107dd340;akarnokd;04/09/2015;2.x: test for toFuture and using, changes according to the test expectations;5;564;17
c06d2b103;akarnokd;04/09/2015;2.x: tests for refCount and timer, fixes to flatMap and publish, range;6;804;17
009de58c4;akarnokd;04/09/2015;2.x: unit tests and fixes for fromIterable and range;5;600;8
071de1fd8;akarnokd;04/09/2015;More tests and bugfixes to operators.;7;893;19
d2de4eb3c;akarnokd;05/09/2015;2.x: classes Single and NbpObservable;9;1188;0
0a87f29e2;akarnokd;05/09/2015;Fixed fromFuture, added headers;8;93;10
a1394f65b;akarnokd;05/09/2015;2.x: added missing buffer overload (with boundary selector);5;698;3
71248c4c9;akarnokd;06/09/2015;2.x: operator test elementAt, filter, finally, first;6;535;6
cb0f3fb41;akarnokd;06/09/2015;2.x: operator test doOn(Request|Subscribe|Unsubscribe).;3;277;0
90c9a430e;akarnokd;06/09/2015;2.x: operator test distinct, distinctUntilChanged and doOnEach;6;489;22
02044cd4e;akarnokd;06/09/2015;2.x: operator test delay, dematerialize;2;904;0
